Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Princess Remedy 2: In A Heap of Trouble;Sweden;An enormous Boss Tower has sprung from the ground, lifting entire towns up with it. Now, the people living on the tower are starting to contract all sorts of mysterious illnesses. Pri...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/522040/header.jpg?t=1728631522;Ludosity;Ludosity;Windows, macOS, SteamOS + Linux;8 Sep, 2016;Action, Indie, RPG;https://store.steampowered.com/app/522040/Princess_Remedy_2_In_A_Heap_of_Trouble/;Unknown;Unknown;Unknown;Unknown;Unknown
Princess Remedy in a World of Hurt;Sweden;Remedy, a recent graduate from the Saturnian healing school, must descend to Hurtland and use her powers to heal everyone from stray ducks to dark lords, and finally cure the ailing P...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/407900/header.jpg?t=1728631375;Ludosity;Ludosity, Remar Games;Windows;1 Dec, 2014;Action, Adventure, Indie;https://store.steampowered.com/app/407900/Princess_Remedy_in_a_World_of_Hurt/;Unknown;Unknown;Unknown;Unknown;Unknown
Project Shoreline;Sweden;Step into the tiny metaphorical shoes of a Muri, entrusted with the important task of exploring, cleaning, and restoring a corrupted and decaying beach, one sparkling satisfying patch...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3158500/header.jpg?t=1741008167;Speldosa Interactive;Speldosa Interactive;Windows, SteamOS + Linux;15 Nov, 2024;Adventure, Casual, Indie, Simulation, Free To Play;https://store.steampowered.com/app/3158500/Project_Shoreline/;Unknown;Unknown;Unknown;Unknown;Unknown
Project Solar;Sweden;Project Solar is an open-world puzzle game where you and a friend play as R.A.Y, a robot with a damaged memory core, and P.I.P, a resourceful drone. Together, you must explore a myste...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3071810/header.jpg?t=1744112319;Imperial Playgrounds;Imperial Playgrounds;Windows;To be announced;Adventure, Indie;https://store.steampowered.com/app/3071810/Project_Solar/;Unknown;Unknown;Unknown;Unknown;Unknown
Project: AMICA;Sweden;Project: AMICA is a first person shooter built in the GZDoom engine. You play the role of SID, an android set out to defeat General Genant Kekaha in order to prevent further military...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3278190/header.jpg?t=1737658148;dofhouse;dofhouse;Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/3278190/Project_AMICA/;Unknown;Unknown;Unknown;Unknown;Unknown
Puppet Fever;Sweden;Act like a freak, play with your friends and discover the magic of the virtual puppet theater! This is hot seat multiplayer in VR like you’ve never experienced before. Social party ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/800390/header.jpg?t=1554503922;Coffee Stain Publishing;Coastalbyte Games;Windows;19 Apr, 2018;Casual, Early Access;https://store.steampowered.com/app/800390/Puppet_Fever/;Unknown;Unknown;Unknown;Unknown;Unknown
Quiz.com;Sweden;Play 1000s of free quizzes. Challenge your friends on any device. Use phones or tablets as controllers and compete in multiple question types. Stream friendly!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2165340/header.jpg?t=1670237262;Old Apes;Old Apes;Windows, macOS;11 Oct, 2022;Casual;https://store.steampowered.com/app/2165340/Quizcom/;Unknown;Unknown;Unknown;Unknown;Unknown
R.E.P.O.;Sweden;An online co-op horror game with up to 6 players. Locate valuable, fully physics-based objects and handle them with care as you retrieve and extract to satisfy your creator's desires.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3241660/1ea445e044a2d5b09cfa8291350b63ebed6e5741/header.jpg?t=1743517226;semiwork;semiwork;Windows;26 Feb, 2025;Action, Early Access;https://store.steampowered.com/app/3241660/REPO/;Unknown;Unknown;Unknown;Unknown;Unknown
REANIMAL;Sweden;The creators of Little Nightmares™ I & II have returned to take you on a darker, more terrifying journey than ever before. In this horror adventure game, a brother & sister go throu...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2129530/header.jpg?t=1743664027;THQ Nordic, Amplifier Studios;Tarsier Studios;Windows;To be announced;Adventure;https://store.steampowered.com/app/2129530/REANIMAL/;Unknown;Unknown;Unknown;Unknown;Unknown
ROBOBEAT;Sweden;Keep your trigger finger on the pulse! In rhythm shooter ROBOBEAT, you'll play as Ace - a bounty hunter on a mission to capture robot-gone-rogue Frazzer in his ever-shifting lair. Wal...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1456760/60368d84372b1f8809de35d66811f2748dd01d53/header.jpg?t=1742553743;Kwalee;Simon Fredholm;Windows;14 May, 2024;Action, Adventure, Indie;https://store.steampowered.com/app/1456760/ROBOBEAT/;Unknown;Unknown;Unknown;Unknown;Unknown
ROUNDS;Sweden;Rounds is a 1v1 rogue-lite shooter where each round gets more intense. The losing player of each round unlocks clever upgrades to create a better build to counter their opponent.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1557740/header.jpg?t=1730715419;Landfall;Landfall;Windows;1 Apr, 2021;Action, Indie;https://store.steampowered.com/app/1557740/ROUNDS/;Unknown;Unknown;Unknown;Unknown;Unknown
Racket Club;Sweden;Racket Club takes all the fun of tennis or pickleball and puts it in a box to create a brand new racket sport, built from the ground up for VR. Step onto the court and get swingin’!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2407910/header.jpg?t=1719932753;Resolution Games;Resolution Games;Windows;14 Dec, 2023;Simulation, Sports;https://store.steampowered.com/app/2407910/Racket_Club/;Unknown;Unknown;Unknown;Unknown;Unknown
Radical Rabbit Stew;Sweden;Radical Rabbit Stew is a hare-raising action-arcade game, featuring fast-paced whack-a-rabbit gameplay, scintillating puzzles, super-sized boss fights, juicy pixel graphics and a sizz...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1232010/header.jpg?t=1653942949;Fireshine Games;Pugstorm;Windows;16 Jul, 2020;Action, Adventure, Indie;https://store.steampowered.com/app/1232010/Radical_Rabbit_Stew/;Unknown;Unknown;Unknown;Unknown;Unknown
Raft;Sweden;Raft™ throws you and your friends into an epic oceanic adventure! Alone or together, players battle to survive a perilous voyage across a vast sea! Gather debris, scavenge reefs and...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/648800/header.jpg?t=1727184011;Axolot Games;Redbeet Interactive;Windows;20 Jun, 2022;Adventure, Indie, Simulation;https://store.steampowered.com/app/648800/Raft/;Unknown;Unknown;Unknown;Unknown;Unknown
Rain of Reflections: Set Free;Sweden;Rain of Reflections is an atmospheric, dystopian adventure game with exploration and deep character interactions. Its turn-based strategic confrontations are uniquely centered around ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/695050/header.jpg?t=1572876316;Lionbite Games;Lionbite Games;Windows;4 Oct, 2019;Adventure, Indie, Strategy;https://store.steampowered.com/app/695050/Rain_of_Reflections_Set_Free/;Unknown;Unknown;Unknown;Unknown;Unknown
Ravenbound;Sweden;Fear everything and nothing for death brings you closer to victory in this challenging open world action-roguelite. As the Vessel of an ancient power you must use steel and skill to c...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1307660/header.jpg?t=1743067382;Avalanche Studios;Systemic Reaction™;Windows;30 Mar, 2023;Action;https://store.steampowered.com/app/1307660/Ravenbound/;Unknown;Unknown;Unknown;Unknown;Unknown
Ravenfield;Sweden;Fight upon the Ravenfield together with your Blue allies! Take down those pesky Reds using helicopters, tanks, guns, and active ragdoll physics!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/636480/header.jpg?t=1664197939;SteelRaven7;SteelRaven7;Windows, macOS, SteamOS + Linux;18 May, 2017;Action, Indie, Early Access;https://store.steampowered.com/app/636480/Ravenfield/;Unknown;Unknown;Unknown;Unknown;Unknown
Red Metal;Sweden;Stylish, skill-based driving meets systemic roguelite mayhem. Drive, destroy, and survive in an alternate 1970s where AI healed the Earth by erasing humanity. Deep buildcraft. Physics...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2741160/header.jpg?t=1746254806;Silent Factory AB;Silent Factory AB;Windows;To be announced;Action, Indie, Racing, Early Access;https://store.steampowered.com/app/2741160/Red_Metal/;Unknown;Unknown;Unknown;Unknown;Unknown
Rekindled Trails;Sweden;Discover a strange land in this Cozy Adventure game! You are tasked with bringing back light to a dark world by rebuilding ruined towns and selling faraway goods. With the help of you...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3378330/header.jpg?t=1744462720;Kiwick;Kiwick;Windows;To be announced;Adventure, Casual, Indie, RPG;https://store.steampowered.com/app/3378330/Rekindled_Trails/;Unknown;Unknown;Unknown;Unknown;Unknown
Renegade Ops;Sweden;Blast your way through enemy lines to defeat Inferno, a madman intent on global domination. Destruction just got awesome.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/99300/header.jpg?t=1614779423;SEGA;Avalanche Studios;Windows;26 Oct, 2011;Action;https://store.steampowered.com/app/99300/Renegade_Ops/;Unknown;Unknown;Unknown;Unknown;Unknown
Right Nice Party;Sweden;Right Nice Party is a playful, family-friendly and strategic party game with cheerful characters and a colorful world. Take over locations and build up your influence in the refreshin...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1876130/header.jpg?t=1693825192;Right Nice Games;Right Nice Games;Windows;To be announced;Casual, Indie, Strategy;https://store.steampowered.com/app/1876130/Right_Nice_Party/;Unknown;Unknown;Unknown;Unknown;Unknown
River Towns;Sweden;Solve puzzles by placing buildings and creating vibrant cities in River Towns. Each district has its own style and shapes, making every level a new challenge. Help to restore and rebu...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2485350/header.jpg?t=1745915708;Metaroot, Stray Fawn Publishing;Frogsong Studios;Windows;24 Mar, 2025;Casual, Indie, Strategy;https://store.steampowered.com/app/2485350/River_Towns/;Unknown;Unknown;Unknown;Unknown;Unknown
Rogue Sky;Sweden;Master aerial acrobatics and bend time to your will in this arcade-style roguelite, where strategic depth meets intense acrobatic gameplay. Travel through time to unlock powerful syne...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2720130/header.jpg?t=1743106453;Megabit Games;Megabit Games;Windows;To be announced;Action, Indie;https://store.steampowered.com/app/2720130/Rogue_Sky/;Unknown;Unknown;Unknown;Unknown;Unknown
Romestead;Sweden;Rome has fallen! Rebuild civilization in this action-adventure survival game for 1-8 players. Fight, build towns and earn favor with the Roman gods! ...or just farm your crops.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1805320/5f6d16f7b4fe351bccb106e4671071eb63dbb84b/header.jpg?t=1745591883;Three Friends;Beartwigs;Windows;To be announced;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/1805320/Romestead/;Unknown;Unknown;Unknown;Unknown;Unknown
RymdResa;Sweden;A relaxed roguelike space odyssey in a procedurally generated universe! Travel through a lonely and mysterious cosmos. Customize your ship, explore and survive!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269690/header.jpg?t=1684277293;Morgondag;Morgondag;Windows, macOS, SteamOS + Linux;20 Aug, 2015;Adventure, Indie, RPG;https://store.steampowered.com/app/269690/RymdResa/;Unknown;Unknown;Unknown;Unknown;Unknown
SOMA;Sweden;From the creators of Amnesia: The Dark Descent comes SOMA, a sci-fi horror game set below the waves of the Atlantic ocean. Struggle to survive a hostile world that will make you quest...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/282140/header.jpg?t=1727954562;Frictional Games;Frictional Games;Windows, macOS, SteamOS + Linux;21 Sep, 2015;Action, Adventure, Indie;https://store.steampowered.com/app/282140/SOMA/;Unknown;Unknown;Unknown;Unknown;Unknown
SOULBOUND;Sweden;A RETRO-MODERN ROGUELITE ADVENTURE FOR 1-2 PLAYERS. Enjoy responsive and skillful combat. Upgrade, unlock and progress. Fight curious enemies and meet charming friends. Embark on a st...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2211130/header.jpg?t=1710529611;Friendly Foe;Friendly Foe;Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/2211130/SOULBOUND/;Unknown;Unknown;Unknown;Unknown;Unknown
STAR WARS™ Battlefront;Sweden;The STAR WARS™ Battlefront™ Ultimate Edition includes the STAR WARS™ Battlefront™ Deluxe Edition as well as the STAR WARS™ Battlefront™ Season Pass.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1237980/header.jpg?t=1614940962;Electronic Arts;DICE;Windows;16 Nov, 2015;Action, Adventure, Strategy;https://store.steampowered.com/app/1237980/STAR_WARS_Battlefront/;Unknown;Unknown;Unknown;Unknown;Unknown
STRIDEN;Sweden;Loot, Build, Plunder and send the radio signal for freedom. STRIDEN is the fast-paced, sandbox looter shooter survival game that you've never experienced before.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2052970/8499cb8ac4d6d8ac92bf8829127ef0af03ecef8c/header.jpg?t=1745302083;5 Fortress, Yahaha Games;5 Fortress;Windows;To be announced;Action, Early Access;https://store.steampowered.com/app/2052970/STRIDEN/;Unknown;Unknown;Unknown;Unknown;Unknown
SULFUR;Sweden;SULFUR is a modern old-school action-adventure: Outsmart enemies, find treasure, improve weapons, harness powers. Delve deeper, find answers, make it end.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2124120/96dedfa3473b5ccf68d5c7e829e8be405be29b06/header_alt_assets_4.jpg?t=1745419288;Perfect Random;Perfect Random;Windows;28 Oct, 2024;Action, Adventure, Indie, RPG, Simulation, Early Access;https://store.steampowered.com/app/2124120/SULFUR/;Unknown;Unknown;Unknown;Unknown;Unknown
SVRVIVE: The Deus Helix;Sweden;A challenging mystery adventure game, ranked as one of the best HTC Vive games of 2017 (PC Advisor). With every mission comes entirely new worlds and puzzles. The story takes you thro...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/509540/header.jpg?t=1581501126;Antler Interactive;Antler Interactive;Windows;17 Nov, 2016;Adventure, Indie;https://store.steampowered.com/app/509540/SVRVIVE_The_Deus_Helix/;Unknown;Unknown;Unknown;Unknown;Unknown
Sanctum;Sweden;You think Tower Defense games are all about building? You thought wrong. Sanctum is not your average Tower Defense title. When the havoc starts, you get to join the fray! As one of th...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/91600/header.jpg?t=1562514720;Coffee Stain Publishing;Coffee Stain Studios;Windows, macOS;15 Apr, 2011;Action, Casual, Indie, Strategy;https://store.steampowered.com/app/91600/Sanctum/;Unknown;Unknown;Unknown;Unknown;Unknown
